16050	0x9b80x9ae0x9cd0x9ac0x9be0x9a60x9aa0x9a40x9cd0x9f0	2325
24790	0x9960x9ac0x9f00x9950x9be0x9950x9a4	2325
6660	0x9890x9aa0x99a0x9bf0x9aa0x9f00x9cd	2327
37037	0x9f00x9c80x9ac0x9c80x9af0x9be	2327
37038	0x9ac0x9cd0x9af0x9be0x9aa0x9bf0x9aa0x9f00x9cd	2327
4164	0x9aa0x9cd0x9f00x9be0x9ae0x9be0x9a30x9bf0x995	2328
9367	0x9950x9cd0x9b70x9cc0x9f00x995	2328
12783	0x9b90x9be0x99c0x9be0x9ae	2328
12784	0x9b90x9be0x99c0x9be0x9ae0x9a4	2328
15657	0x9950x9cd0x9b70x9cc0x9f00x9950x9be0x9f0	2328
15658	0x9950x9c70x9b60x9950x9be0x9f0	2328
18145	0x9ae0x9c10x9a30x9cd0x9a10x995	2328
18146	0x9ae0x9c10x9a30x9cd0x9a10x9c0	2328
18593	0x9a80x9f00x9b80x9c10x9a80x9cd0x9a60x9f0	2328
19703	0x9950x9cd0x9b70x9cc0x9f00x9bf0x995	2328
33222	0x9950x9cd0x9b70x9c10x9f00x9c0	2328
22289	0x9ac0x9be0x9b90x9cd0x9af0x9bf0x9950x9ad0x9be0x9f10x9c7	2329
13860	0x9ac0x9b90x9c10x9ac0x99a0x9a80x9ac0x9cb0x9a70x995	2333
12250	0x9b80x9c20x9f00x9cd0x9af0x9cd0x9af0x9cb0x9a60x9df	2335
16687	0x9950x9cb0x9950x9ae0x9cb0x9950x9be0x9b20x9bf	2335
20592	0x9ac0x9cb0x9f10x9be0x9f00x9c00x9aa0x9c10x9f10x9be	2335
20593	0x9aa0x9c10x9b90x9f00x9bf0x9aa0x9c10x9b90x9f00x9bf	2335
21312	0x9ac0x9970x9be0x9a10x9be0x9810x9f0	2335
24517	0x9860x9b90x9be0x9a80x9be	2335
32762	0x9aa0x9c10x9f10x9a40x9bf	2335
43401	0x9ac0x9cd0x9f00x9b90x9cd0x9ae0x9aa0x9c10x9f10x9be	2335
16972	0x9aa0x9cc0x9a40x9cd0x9f0	2336
21863	0x9a60x9cc0x9b90x9bf0x9a40x9cd0x9f0	2336
21862	0x9a60x9cc0x9b90x9bf0x9a40x9cd0x9f00x9c0	2337
13896	0x9950x9c10x9950x9cd0x9950x9c10x99f	2338
17895	0x9f00x9be0x9ae0x9aa0x9be0x9f0	2338
17895	0x9f00x9be0x9ae0x9aa0x9be0x9f0	2339
10048	0x9850x9ae0x9be0x9a80x9c10x9b70x9bf0x995	2342
19226	0x9ae0x9a80x9c10x9b70x9cd0x9af0x9a40x9cd0x9ac0x9b90x9c00x9a8	2342
41806	0x9850x9ae0x9be0x9a80x9c10x9b70x9c0	2342
1619	0x9ae0x9b90x9be0x9b60x9df	2343
6522	0x9ae0x9b90x9cb0x9a60x9df	2343
10272	0x9ae0x9a80x9b80x9cd0x9ac0x9c0	2343
10273	0x9890x99a0x9cd0x99a0x9ae0x9a80x9be	2343
10274	0x9ae0x9b90x9ce	2343
12214	0x9950x9c30x9aa0x9be0x9b20x9c1	2343
12215	0x9950x9c30x9aa0x9be0x9f10x9be0x9a8	2343
12216	0x9950x9c30x9aa0x9be0x9ae0x9df	2343
12217	0x9950x9c30x9aa0x9be0x9b60x9c00x9b2	2343
12218	0x9950x9c30x9aa0x9be0x9f10x9a80x9cd0x9a4	2343
12219	0x9a60x9df0x9be0x9f10x9a80x9cd0x9a4	2343
12220	0x9a60x9df0x9be0x9f10x9be0x9a8	2343
12221	0x9a60x9df0x9be0x9ae0x9df	2343
12222	0x9a60x9df0x9be0x9b60x9c00x9b2	2343
12453	0x9950x9be0x9f00x9c10x9a30x9bf0x995	2343
12454	0x9950x9f00x9c10x9a30x9be0x9ae0x9df	2343
12486	0x9950x9f00x9c10x9a30x9be0x9b80x9be0x9970x9f0	2343
13938	0x9aa0x9cd0x9f00x9c70x9ae0x9f10x9a80x9cd0x9a4	2343
14768	0x9f00x9b90x9ae0x9be0x9a8	2343
15741	0x9ae0x9c10x9950x9cd0x9a40x9b90x9b80x9cd0x9a4	2343
17118	0x9a60x9be0x9a80x9b60x9c00x9b2	2343
17119	0x9ac0x9a60x9be0x9a80x9cd0x9af	2343
17120	0x9ae0x9b90x9be0x9a80x9c10x9ad0x9f1	2343
17140	0x9ad0x9ac0x9cd0x9af	2343
17141	0x9b80x9b90x9c30x9a60x9df	2343
21876	0x9b90x9c10x9a80x9a40x9bf	2343
21946	0x9850x9950x9cd0x9f00x9c20x9f0	2343
22663	0x9ac0x9ce0x9b80x9b2	2343
24818	0x9a60x9df0x9a80x9c1	2343
26303	0x9b80x9a60x9df	2343
26636	0x9ae0x9be0x9a80x9ac0x9c00x9df	2343
27987	0x9ae0x9b90x9be0x9ae0x9a40x9bf	2343
30237	0x9a60x9df0x9be0x9aa0x9f00x9f10x9b6	2343
30867	0x9890x9a60x9be0x9f00x99a0x9bf0x9a40x9c00x9df0x9be	2343
31961	0x9ae0x9b90x9be0x9aa0x9cd0x9f00x9be0x9a3	2343
31962	0x9890x9a60x9be0x9f00x9ae0x9a80x9be	2343
31963	0x9ae0x9b90x9a60x9be0x9b60x9df	2343
31964	0x9890x99a0x9cd0x99a0x9be0x9b60x9df	2343
31965	0x9890x9a60x9be0x9f00x9ae0x9a40x9bf	2343
31966	0x9890x9a60x9be0x9f00x9b90x9c30x9a60x9df	2343
31967	0x9aa0x9cd0x9f00x9b60x9b80x9cd0x9a40x99a0x9bf0x9a40x9cd0x9a4	2343
31968	0x9aa0x9cd0x9f00x9b60x9b80x9cd0x9a40x9b90x9c30x9a60x9df	2343
31969	0x9890x9a60x9be0x9f00x99a0x9bf0x9a40x9cd0x9a4	2343
31970	0x9890x9a60x9be0x9f00x99a0x9c70x9a40x9be	2343
31971	0x9890x99a0x9cd0x99a0x9b90x9c30x9a60x9df	2343
31972	0x9ac0x9b90x9b20x9ae0x9a80x9f0	2343
31973	0x9930x9960x9ae0x9a80x9f0	2343
32604	0x9a60x9df0x9be0x9b2	2343
32605	0x9950x9c30x9aa0x9be0x9b2	2343
32606	0x9a60x9df0x9be0x9a80x9bf0x9a70x9bf	2343
32607	0x9950x9c30x9aa0x9be0x9a80x9bf0x9a70x9bf	2343
32608	0x9950x9c30x9aa0x9be0x9b80x9bf0x9a80x9cd0x9a70x9c1	2343
32609	0x9950x9f00x9c10x9a30x9be0x9a80x9bf0x9a70x9be0x9a8	2343
32610	0x9950x9f00x9c10x9a30x9be0x9a80x9bf0x9a70x9bf	2343
33328	0x9ae0x9be0x9a80x9f10x9c00x9df	2343
33329	0x9ae0x9be0x9a80x9f10x9bf0x995	2343
33330	0x9ae0x9be0x9a80x9c10x9b70x9bf0x995	2343
33331	0x9ae0x9be0x9a80x9f10x9cb0x99a0x9bf0x9a4	2343
33332	0x9ae0x9a80x9c10x9b70x9cd0x9af0x9cb0x99a0x9bf0x9a4	2343
33333	0x9ae0x9be0x9a80x9f10x9b80x9c10x9b20x9ad	2343
34335	0x99a0x9c70x9a80x9c70x9b90x9c10x9f10x9be	2343
38901	0x9a40x9cd0x9af0x9be0x9970x9ac0x9c00x9f0	2343
38903	0x9a60x9be0x9a80x9ac0x9c00x9f0	2343
38919	0x9a40x9cd0x9af0x9be0x9970x9c0	2343
38920	0x9a40x9cd0x9af0x9be0x9970x9b60x9c00x9b2	2343
40271	0x9950x9c30x9aa0x9be0x9f00x9b80x9be0x9970x9f0	2343
24105	0x9ae0x9bf0x9a00x9be0x9b20x9be0x989	2346
28050	0x9850x9a80x9cd0x9ac0x9c70x9b70x995	2347
9405	0x9aa0x9cd0x9f00x99c0x9be0x9aa0x9a40x9bf	2350
16404	0x9aa0x9cd0x9f00x99c0x9cd0x9ac0x9be0x9b20x995	2353
14991	0x9b80x9cb0x9a60x9f00x9cd0x9af0x9be	2354
33481	0x9ad0x9970x9bf0x9a80x9c0	2354
33482	0x9b80x9b90x9cb0x9a60x9f00x9c0	2354
33483	0x9b80x9cd0x9ac0x9b80x9be	2354
33484	0x99c0x9be0x9ae0x9bf	2354
8852	0x9860x9820x9ac0x9be0x982	2355
10852	0x9850x99c	2355
12793	0x9ae0x9a80x9cd0x9a6	2355
14646	0x9ac0x9c10x9a60x9cd0x9a70x9c1	2355
15619	0x9850x9b20x9970x9f00x9cd0x9a7	2355
21203	0x9ac0x9c10x9a60x9cd0x9a70x9bf0x9b90x9c00x9a8	2355
21261	0x9ae0x9a80x9cd0x9a60x9ae0x9a40x9bf	2355
21385	0x9890x99c0x9ac0x9c10x995	2355
30549	0x9860x9b90x9be0x9ae0x996	2355
30550	0x9860x9b90x9ae0x9cd0x9ae0x995	2355
33437	0x9a80x9bf0x9f00x9cd0x9ac0x9c10x9a60x9cd0x9a70x9bf	2355
33438	0x9ac0x9c10x9a60x9cd0x9a70x9bf0x9b60x9c20x9a80x9cd0x9af	2355
33439	0x9ae0x9c20x9f00x9c10x996	2355
33440	0x9ae0x9c20x9f00x9c10x9960x9ae0x9a40x9bf	2355
36259	0x9850x9970x9bf0x9df0x9be0x9a8	2355
36260	0x99c0x9cd0x99e0x9be0x9a80x9b90x9c00x9a8	2355
37988	0x9ae0x9a40x9bf0x9b90x9c00x9a8	2355
39376	0x9850x9ac0x9bf0x99c0x9cd0x99e	2355
4508	0x9ac0x9c70x9b2	2356
7764	0x9b90x9be0x9f00x9b20x9bf	2356
10027	0x9b20x9c70x9ac0x9be	2356
14646	0x9ac0x9c10x9a60x9cd0x9a70x9c1	2356
15447	0x9ac0x9c70x9990x9c70x9f00x9be	2356
19217	0x9ad0x9c70x9b20x9c70x9950x9be	2356
19220	0x9ad0x9c70x9b20x9c70x9990x9be	2356
27068	0x9ad0x9c70x9ac0x9be	2356
27069	0x9ad0x9c70x9a60x9c70x9990x9be	2356
27286	0x9970x9cb0x9990x9be	2356
30221	0x99c0x9aa0x9f00x9cd0x99c0x9b2	2356
30222	0x99c0x9aa0x9f00x9cd0x99c0x9b20x9cc	2356
31600	0x9850x99a0x9a40x9c10x9f0	2356
33948	0x9ad0x9cb0x9b20x9be0x9ad0x9be0x99f0x9cc	2356
34303	0x9ac0x9c70x9b20x9ac0x9c10x982	2356
34304	0x9ac0x9c70x9b20x9aa0x9c10x982	2356
38530	0x9860x9a80x9be0x9dc0x9c0	2356
38531	0x9860x9a80x9be0x9f00x9c0	2356
38533	0x9860x9b20x9be0x9ad0x9c10x9b20x9be	2356
38534	0x9860x9b20x9be0x9ad0x9cb0x9b20x9be	2356
42047	0x9b90x9cb0x9b20x9be0x9f00x9ad0x9be0x9870x9ae0x9cb0x9b20x9be	2356
12190	0x9af0x9c10x9a40x9950x9c00x9df0x9be	2357
12191	0x9af0x9cc0x9a40x9950x9c00x9df0x9be	2357
12192	0x9af0x9cc0x9a40x9c10x9950x9c00x9df0x9be	2357
37417	0x9af0x9a40x9950x9c00x9df0x9be	2357
12961	0x9950x9be0x9a40x9c0	2358
4384	0x9a10x9be0x9870x9a80x9c0	2359
6862	0x9850x9aa0x9a60x9c70x9f10x9a40x9be	2359
7120	0x9a40x9be0x9b2	2359
9324	0x9850x9b60x9f00x9c00x9f00x9c0	2359
15601	0x9a10x9be0x9990x9f00x9c00x9df0x9be	2359
21330	0x9950x9be0x9b20x9bf0x9950x9be	2359
26177	0x9a60x9c70x993	2359
27464	0x9950x9a80x9cd0x9a7	2359
31822	0x9aa0x9cd0x9f00x9c70x9a4	2359
31823	0x9890x9aa0x9a60x9c70x9f10x9a40x9be	2359
31824	0x9a60x9c70x9f10x9af0x9cb0x9a80x9bf	2359
31825	0x9aa0x9cd0x9f00x9ae0x9a5	2359
31826	0x9ac0x9c70x9a40x9be0x9b2	2359
31827	0x9ac0x9be0x9810x995	2359
31828	0x9980x9cb0x9f00x9be0x9aa0x9be0x995	2359
31829	0x9950x9ac0x9a80x9cd0x9a7	2359
31831	0x9b90x9be0x99f0x9cb0x9f10x9be0x9b20x9c0	2359
31832	0x9960x9c70x9a40x9f0	2359
31833	0x9a60x20190x9a4	2359
31834	0x9950x9be0x9b20x9a70x9c20x9ae0x9be	2359
40959	0x9950x9cd0x9b70x9c70x9a40x9cd0x9f00x9aa0x9be0x9b2	2359
10427	0x9a60x9a30x9cd0x9a1	2360
17377	0x98f0x9b60x9bf0x9950x9a80x9bf	2360
17404	0x98f0x9b80x9c70x9950x9be	2360
23873	0x99a0x9be0x99c0x9be	2360
28998	0x99b0x9be0x99c0x9be	2360
21993	0x9aa0x9be0x9f00x9be0x9ac0x9a4	2361
3711	0x9950x9be0x9810x99f0x9be	2363
9345	0x9b90x9c10x9b2	2363
35605	0x9ae0x9980x9be	2363
35897	0x9a40x9f00x9c10x9a80x996	2363
12193	0x9aa0x9c20x9f00x995	2364
12194	0x9aa0x9f00x9bf0x9aa0x9c20x9f00x995	2364
12195	0x9850x9a80x9c10x9aa0x9c20x9f00x995	2364
24184	0x9b80x9ae0x9be0x9aa0x995	2364
27611	0x9b80x9ae0x9cd0x9aa0x9c20x9f00x995	2364
28415	0x9b80x9ae0x9be0x9aa0x9cd0x9a40x9950x9be0x9f00x9c0	2364
28416	0x9b60x9c70x9b70x9950x9be0x9f00x995	2364
39061	0x9b60x9c70x9b70x9950x9be0x9f00x9c0	2364
39062	0x9850x9a80x9cd0x9a40x9950x9be0x9f00x9c0	2364
20816	0x9a80x9f10x99c0x9be0x9a4	2365
12519	0x9b20x9970x9a40x9af0x9be	2367
12520	0x9b20x9970x9a40x9a50x9be0x995	2367
12521	0x9b80x9be0x9b90x99a0x9f00x9cd0x9af0x9b9	2367
42220	0x9b60x9cd0x9f00x9cb0x9a30x9c00x9df	2368
38616	0x9aa0x99f	2369
44685	0x9a80x9c80x9b80x9f00x9cd0x9970x9bf0x9950x9a60x9c30x9b60x9cd0x9af	2369
4206	0x9950x9810x9aa0x9a80x9bf	2370
24226	0x9b80x9bf0x9f00x9b80x9bf0x9f00x9a30x9bf	2370
30260	0x9b80x9c00x9f00x995	2370
7311	0x9860x9aa0x9be	2373
12651	0x99c0x9c70x9a00x9aa0x9be	2373
42519	0x99c0x9c70x9a00x9be0x9a60x9c70x989	2373
12656	0x9ae0x9be0x9a40x9c10x9b20x9be0x9a80x9c0	2374
12656	0x9ae0x9be0x9a40x9c10x9b20x9be0x9a80x9c0	2377
24286	0x9860x9a40x9cd0x9af0x9a80x9cd0x9a40x9bf0x9950x9a40x9be	2379
30236	0x9ae0x9be0x9a40x9cd0x9f00x9be0x9a70x9bf0x9950x9cd0x9af	2379
32824	0x9aa0x9cd0x9f00x99a0x9c10x9f00x9a40x9be	2379
32825	0x9aa0x9f00x9cd0x9af0x9be0x9aa0x9cd0x9a40x9bf	2379
32826	0x9aa0x9f00x9cd0x9af0x9be0x9aa0x9cd0x9a40x9a40x9be	2379
32827	0x9850x9a40x9bf0x9f00x9bf0x9950x9cd0x9a40x9a40x9be	2379
32828	0x9aa0x9cd0x9f00x9a40x9c10x9b20x9a40x9be	2379
9943	0x9aa0x9c20x9f00x9cd0x9ac0x9f0	2381
9944	0x9ad0x9c20x9a40x9aa0x9c20x9f00x9cd0x9ac	2381
31335	0x9850x9a80x9aa0x9c70x9950x9cd0x9b7	2382
29119	0x9b80x9cd0x9ac0x9be0x9f10x9b20x9ae0x9cd0x9ac0x9bf0x9a40x9be	2383
31334	0x9850x9a80x9aa0x9c70x9950x9cd0x9b70x9a40x9be	2383
36414	0x9b80x9cd0x9ac0x9be0x9f10x9b20x9ae0x9cd0x9ac0x9a8	2383
5418	0x9a80x9bf0x9f00x9cd0x9ad0x9f00x9af0x9cb0x9970x9cd0x9af	2385
8327	0x9ac0x9bf0x9b60x9cd0x9ac0x9be0x9b80x9cd0x9af	2385
13478	0x9ac0x9bf0x9b60x9cd0x9ac0x9b80x9cd0x9a4	2385
13479	0x9860x9aa0x9cd0x9a4	2385
23310	0x9aa0x9cd0x9f00x9a40x9cd0x9af0x9df0x9af0x9cb0x9970x9cd0x9af	2385
23311	0x9860x9aa0x9cd0x9a40x9950x9be0x9f00x9c0	2385
28996	0x9aa0x9cd0x9f00x9ad0x9c10x9ad0x9950x9cd0x9a4	2385
36293	0x9ac0x9bf0x9b60x9cd0x9ac0x9b80x9a80x9c00x9df	2385
36321	0x9aa0x9cd0x9f00x9a40x9cd0x9af0x9df0x99c0x9a80x995	2385
36436	0x9b80x9810x99c0x9a40x9c10x9f10x9be	2385
11017	0x9b60x9cd0x9af0x9be0x9ae	2386
16868	0x9950x9be0x9b70x9f0	2387
26948	0x9950x9bf0x9a80x9be0x9f0	2387
29054	0x9860x9a60x9f00x9bf0x9df0x9be	2387
38133	0x9b80x9cd0x9ac0x9aa0x9cd0x9a80x9cb0x9aa0x9ae	2389
2065	0x9f00x9820x99a0x9990x9c00x9df0x9be	2390
28370	0x9aa0x9f00x9bf0x99b0x9a6	2390
39732	0x9b90x9c70x9ae0x9970x9c70x9ae	2390
29840	0x9ac0x9c10x9ad0x9c10x9950x9cd0x9b70x9be	2394
15383	0x9900x9a40x9bf0x9b90x9cd0x9af0x9ae0x9a30x9cd0x9a10x9bf0x9a4	2396
31139	0x9870x9a40x9bf0x9b90x9be0x9b80x9aa0x9cd0x9f00x9b80x9bf0x9a60x9cd0x9a7	2396
21377	0x9870x9a40x9bf0x9ac0x9c30x9a40x9cd0x9a4	2397
39253	0x9aa0x9c10x9f00x9be0x9ac0x9c30x9a40x9cd0x9a4	2397
42014	0x9870x9a40x9bf0x9950x9a50x9be	2397
42015	0x9aa0x9c10x9f00x9be0x9950x9a50x9be	2397
42021	0x9850x9a40x9c00x9a40x9ac0x9c30x9a40x9cd0x9a40x9be0x9a80x9cd0x9a4	2397
2580	0x99c0x9bf0x9950x9cd	2398
28952	0x9a80x9bf0x9f00x9b90x9be	2399
10928	0x9950x9cd0x9b70x9a4	2401
12304	0x9950x9cd0x9b70x9c10x9a3	2401
12305	0x9980x9c10x9a3	2401
19720	0x9980x9be0x9870x9b2	2401
19721	0x99c0x9960x9ae	2401
27671	0x9980x9be0x9f1	2401
28529	0x9860x99a0x9cb0x99f	2401
41899	0x9f00x9c10x99c	2401
8303	0x9a40x9a40x9cd0x9a40x9c10x9b20x9cd0x9af	2403
11113	0x9a40x9a60x9a80x9c10x9f00x9c20x9aa	2403
11281	0x9b80x9be0x9870x9b20x9be0x996	2403
11282	0x9a40x9a60x9cd0x9f00x9c10x9aa	2403
16949	0x9b80x9cd0x9ac0x9f00x9c20x9aa0x9c0	2403
27366	0x98f0x9950x9be0x9950x9be0x9f0	2403
27367	0x98f0x9950x9950x9be0x9a00x9c0	2403
35705	0x9b80x9990x9cd0x9950x9be0x9b6	2403
11927	0x9a40x9c10x9b20x9cd0x9af0x9a40x9be	2404
21418	0x9940x9aa0x9ae0x9cd0x9af	2404
23395	0x9b80x9a60x9c30x9b60x9a40x9be	2404
23396	0x98f0x9950x9f00x9c20x9aa0x9a40x9be	2404
25546	0x9b80x9990x9cd0x9970x9a40x9bf	2404
33014	0x9b80x9ae0x9a40x9c10x9b20x9cd0x9af0x9a40x9be	2404
33015	0x9850x9a80x9c10x9f00x9c20x9aa0x9a40x9be	2404
33016	0x9b80x9ae0x9f00x9c20x9aa0x9a40x9be	2404
25602	0x9ac0x9f00x9aa0x9be0x9a80x9c0	2405
25603	0x99c0x9b20x9aa0x9cd0x9b20x9be0x9f10x9a8	2405
25604	0x9ac0x9be0x9dd0x9a80x9c00x9aa0x9be0x9a80x9c0	2405
25605	0x99c0x9b20x9aa0x9cd0x9f00x9b20x9df	2405
44222	0x9ac0x9b20x9bf0x9df0x9be0x9aa0x9be0x9a80x9c0	2405
11527	0x9850x9a80x9c10x9f00x9950x9cd0x9a40x9bf	2407
32785	0x9b80x9820x9b80x9950x9cd0x9a40x9bf	2407
33338	0x9850x9ad0x9bf0x9f00x9a40x9bf	2407
15053	0x9aa0x9cd0x9f00x9a40x9c00x99a0x9c0	2408
31346	0x9aa0x99b0x9bf0x9ae	2408
3208	0x99c0x9c70x9a00x9be	2409
12759	0x9ac0x9f00x9aa0x9bf0x9a40x9be	2409
12760	0x9ac0x9f00x9aa0x9bf0x9a40x9be0x987	2409
12761	0x9a10x9be0x9990x9f00x9aa0x9bf0x9a40x9be	2409
12762	0x9a10x9be0x9990x9f00x9aa0x9bf0x9a40x9be0x987	2409
12654	0x9ae0x9be0x9a40x9c10x9b2	2410
12655	0x9ae0x9cb0x9ae0x9be0x987	2410
22302	0x9b80x9a80x9cd0x9a40x9f00x9a30x9ac0x9bf0x9a60x9cd	2411
35077	0x9950x9be0x9ac0x9cd0x9af0x9b80x9c10x9b20x9ad	2412
41829	0x9950x9be0x9ac0x9cd0x9af0x9a70x9f00x9cd0x9ae0x9c0	2412
8748	0x9b80x9820x9b60x9df	2413
34825	0x99c0x9a80x9cd0x9ae0x9aa0x9a40x9cd0x9f0	2415
43152	0x99c0x9a80x9cd0x9ae0x9950x9c10x9a30x9cd0x9a10x9b20x9c0	2415
3707	0x9b80x9c20x99a0x995	2419
12631	0x99f0x9c10x99f0x9950x9c00x9df0x9be	2419
12632	0x9b20x9970x9a80x9c00x9df0x9be	2419
13555	0x9950x9c10x99f0x9a80x9c00x9df0x9be	2419
13557	0x9950x9c10x99f0x9bf0x9b2	2419
21153	0x9a80x9be0x9f00x9a60x9c00x9df0x9be	2419
27477	0x9aa0x9bf0x9b60x9c10x9a8	2419
36161	0x9950x9c10x99f0x9b80x9cd0x9a5	2419
13465	0x9b90x9cb0x9b70x9cd0x99f0x9c70x9b2	2421
7059	0x9960x9dc0x9cd0x997	2424
11796	0x9850x9b80x9bf	2424
13075	0x9a60x9be0x9960x9f0	2424
21165	0x9960x9be0x9a30x9cd0x9a10x9be	2424
22674	0x9a40x9f00x9ac0x9be0x9f00x9bf	2424
24363	0x9a40x9c00x9950x9cd0x9b70x9cd0x9a30x9a70x9be0x9f0	2424
27107	0x9f00x9bf0x9b70x9cd0x99f0x9bf	2424
95	0x9850x9a80x9bf0x9a40x9cd0x9af	2427
6474	0x9850x99a0x9bf0x9f00x9b80x9cd0x9a50x9be0x9df0x9c0	2427
10450	0x98f0x9960x9a80x9cd0x9a40x9c70x9950x9c00x9df0x9be	2427
11657	0x9950x9cd0x9b70x9a30x9bf0x995	2427
13756	0x9950x9cd0x9b70x9a80x9ad0x9820x9970x9c10x9f0	2427
13757	0x9950x9cd0x9b70x9a30x9ad0x9990x9cd0x9970x9c10x9f0	2427
22702	0x9850x9b60x9be0x9b60x9cd0x9ac0x9a4	2427
31098	0x9850x9b20x9cd0x9aa0x9950x9be0x9b20x9b80x9cd0x9a50x9be0x9df0x9c0	2427
34238	0x9a80x9b60x9cd0x9ac0x9f0	2427
10491	0x9ae0x9b90x9c0	2428
10832	0x9950x9be0x9b20x9c0	2428
18584	0x9ae0x9b80x9c0	2428
14004	0x99f0x9bf0x9ac0x9bf	2429
14680	0x9b20x9c70x982	2429
14681	0x9b20x9c70x9820x9950x9be0x9b9	2429
22518	0x9960x9c70x9b90x9f00x9cb0x997	2429
22519	0x9950x9cd0x9b70x9df0x9f00x9cb0x997	2429
23312	0x9f00x9be0x99c0x9f00x9cb0x997	2429
28060	0x9960x9c10x9ae0x9a40x9bf0x9df0x9be	2430
28971	0x99a0x9bf0x9ae0x9bf0x99f0x9cd	2430
28972	0x99a0x9bf0x9950x9cb0x99f0x9cd	2430
9560	0x98f0x9a00x9be	2431
21431	0x9950x9f00x9be0x9b2	2431
20622	0x9f00x9be0x9a80x9f10x9c7	2432
11308	0x9860x9950x9cd0x9b70x9c70x9aa	2434
13311	0x9ae0x9a80x9b80x9cd0x9a40x9be0x9aa	2434
35519	0x9960x9c70x9aa	2434
37554	0x9aa0x9be0x9aa0x9ac0x9cb0x9a7	2434
1448	0x9ac0x9bf0x9b80x9cd0x9a40x9be0x9f0	2436
10434	0x9ac0x9cd0x9af0x9be0x9aa0x9cd0x9a40x9bf	2436
11850	0x9aa0x9cd0x9f00x9b80x9be0x9f0	2436
29653	0x9850x9ad0x9bf0x9ac0x9cd0x9af0x9be0x9aa0x9cd0x9a40x9bf	2436
29654	0x9aa0x9f00x9bf0x9ac0x9cd0x9af0x9be0x9aa0x9cd0x9a40x9bf	2436
41629	0x9ac0x9bf0x9b80x9cd0x9a40x9c30x9a40x9bf	2436
14232	0x9af0x99c0x9cd0x99e	2437
37456	0x9af0x9f10x99e0x9cd0x99c0x9be	2437
1101	0x9aa0x9be0x9a40x9cd0x9f0	2438
1470	0x9ac0x9c70x9b20x9be	2440
17111	0x9ac0x9c70x9b20x9be0x9ad0x9c20x9ae0x9bf	2440
32729	0x9a40x99f0x9ad0x9c20x9ae0x9bf	2440
32730	0x9a40x9c00x9f00x9ad0x9c20x9ae0x9bf	2440
42641	0x9b80x9c80x9950x9a4	2440
10613	0x9a40x9c00x9f0	2441
10614	0x9950x9c20x9b2	2441
10900	0x9af0x9c10x9810x9f10x9b20x9bf	2441
12129	0x9a40x99f	2441
12515	0x9970x9be0x9f0	2441
12953	0x9950x99a0x9cd0x99b	2441
18565	0x99c0x9b20x9c00x9df0x9be	2441
26053	0x9aa0x9be0x9f00x9cd0x200c	2441
27508	0x9850x9a80x9cd0x9a40x9f00x9cd0x99c0x9cd0x99c0x9b2	2441
27509	0x9850x9a80x9cd0x9a40x9f00x9cd0x99c0x9b2	2441
27510	0x9850x9a80x9cd0x9a40x9f00x9cd0x99c0x9cd0x99c0x9b20x9c0	2441
27511	0x9850x9a80x9cd0x9a40x9f00x9cd0x99c0x9b20x9c0	2441
10147	0x9aa0x9cc0x9970x9a30x9cd0x9a1	2442
10148	0x9b60x9bf0x9b60x9c10x9950x9be0x9b2	2442
10149	0x9b60x9c80x9b60x9f10x9950x9be0x9b2	2442
16346	0x9950x9cc0x9ae0x9be0x9f0	2442
22945	0x9ac0x9be0x9b20x9cd0x9af0x9be0x9f10x9b80x9cd0x9a50x9be	2442
22946	0x9b20x9f00x9be0x9950x9be0x9b2	2442
25187	0x9b20x20190x9f00x9be0x9b20x9bf	2442
25188	0x9ac0x9be0x9b20x9cd0x9af0x9950x9be0x9b2	2442
11579	0x9a10x9be0x9f10x9f00x9c00x9df0x9be	2443
15280	0x9ae0x9c70x9980x9be0x9b20x9c0	2443
15345	0x9970x9cb0x9ae0x9cb0x9b20x9be	2443
17703	0x9930x9ae0x9be0x9970x9cb0x9ae0x9be	2443
20367	0x99c0x9b20x9950x9be	2443
23323	0x9ae0x9c70x9980x9be0x9ac0x9c30x9a4	2443
23324	0x9ae0x9c70x9980x9be0x99a0x9cd0x99b0x9be0x9a60x9bf0x9a4	2443
24497	0x9980x9a80x9be0x9ac0x9c30x9a4	2443
38693	0x9970x9ae0x9b20x9be	2443
21393	0x9890x9a60x9c00x99a0x9c0	2444
10479	0x9ae0x9c20x9b70x9bf0x995	2446
38658	0x9ae0x9c20x9b7	2446
20597	0x9ae0x9be0x9890x99b	2447
13918	0x9b20x9cb0x995	2448
29190	0x9ac0x9cd0x9af0x9b70x9cd0x99f0x9bf	2448
38041	0x98f0x99c0x9ae0x9be0x9b20x9bf	2449
41991	0x9890x9a00x9c70x9b20x9c00x9df0x9be	2449
24715	0x99a0x9be0x9f00x9cd0x99f	2450
26896	0x9aa0x9bf0x9f00x9be0x9a8	2450
19838	0x9850x9ae0x9c30x9a40x9ab0x9b2	2451
9174	0x9b80x9810x99a0x9be0x9f0	2453
32154	0x9ac0x9f00x9a70x9c70x9ae0x9be0x9b20x9bf	2454
14577	0x9ae0x9990x9b20x9a40x9bf	2456
14578	0x9ae0x9990x9cd0x9970x9b20x9a40x9bf	2456
21886	0x9b80x9f00x9f10x99c0x9be0x9a8	2456
14035	0x9860x9a40x9cd0x9ae0x99a0x9f00x9bf0x9a4	2459
